1033.8,0.58
1033.9,0.58
1034,0.58
1034.1,0.4
1034.2,0.4
1034.3,0.4
1034.4,0.4
1034.5,0.4
1034.6,0.4
1034.7,0.4
1034.8,0.4
1034.9,0.4
1035,0.4
1035.1,0.51
1035.2,0.51
1035.3,0.51
1035.4,0.51
1035.5,0.51
1035.6,0.51
1035.7,0.51
1035.8,0.51
1035.9,0.51
1036,0.51
1036.1,0.02
1036.2,0.02
1036.3,-0.01
1036.4,0
1036.5,-0.01
1036.6,0
1036.7,0
1036.8,0
1036.9,0
1037,0
1037.1,-0.36
1037.2,-0.36
1037.3,-0.36
1037.4,-0.36
1037.5,-0.36
1037.6,-0.36
1037.7,-0.36
1037.8,-0.36
1037.9,-0.36
1038,-0.36
1038.1,-0.5
1038.2,-0.5
1038.3,-0.5
1038.4,-0.5
1038.5,-0.5
1038.6,-0.5
1038.7,-0.5
1038.8,-0.5
1038.9,-0.5
1039,-0.5
1039.1,-0.28
1039.2,-0.28
1039.3,-0.28
1039.4,-0.28
1039.5,-0.28
1039.6,-0.28
1039.7,-0.28
1039.8,-0.28
1039.9,-0.28
1040,-0.28
1040.1,-0.2
1040.2,-0.2
1040.3,-0.2
1040.4,-0.2
1040.5,-0.2
1040.6,-0.2
1040.7,-0.2
1040.8,-0.2
1040.9,-0.2
1041,-0.2
1041.1,0.7
1041.2,0.58
1041.3,0.58
1041.4,0.58
1041.5,0.58
1041.6,0.58
1041.7,0.58
1041.8,0.58
1041.9,0.58
1042,0.58
1042.1,0.91
1042.2,0.91
1042.3,0.91
1042.4,0.91
1042.5,0.91
1042.6,0.91
1042.7,0.91
1042.8,0.91
1042.9,0.91
1043,0.91
1043.1,0.19
1043.2,0.19
1043.3,0.19
1043.4,0.19
1043.5,0.19
1043.6,0.19
1043.7,0.19
1043.8,0.19
1043.9,0.19
1044,0.19
1044.1,0.44
1044.2,0.44
1044.3,0.44
1044.4,0.44
1044.5,0.44
1044.6,0.44
1044.7,0.44
1044.8,0.44
1044.9,0.44
1045,0.44
1045.1,0.74
1045.2,0.74
1045.3,0.74
1045.4,0.74
1045.5,0.74
1045.6,0.74
1045.7,0.74
1045.8,0.74
1045.9,0.74
1046,0.74
1046.1,0.03
1046.2,0.03
1046.3,0.03
1046.4,0.03
1046.5,0.03
1046.6,0.03
1046.7,0.03
1046.8,0.03
1046.9,0.03
1047,0.03
1047.1,-0.53
1047.2,-0.46
1047.3,-0.46
1047.4,-0.46
1047.5,-0.46
1047.6,-0.46
1047.7,-0.46
1047.8,-0.46
1047.9,-0.46
1048,-0.46
1048.1,-0.35
1048.2,-0.35
1048.3,-0.35
1048.4,-0.35
1048.5,-0.35
1048.6,-0.35
1048.7,-0.35
1048.8,-0.35
1048.9,-0.35
1049,-0.35
1049.1,0.48
1049.2,0.43
1049.3,0.43
1049.4,0.43
1049.5,0.43
1049.6,0.43
1049.7,0.43
1049.8,0.43
1049.9,0.43
1050,0.43
1050.1,0.89
1050.2,0.89
1050.3,0.89
1050.4,0.89
1050.5,0.89
1050.6,0.89
1050.7,0.89
1050.8,0.89
1050.9,0.89
1051,0.89
1051.1,1.12
1051.2,1.12
1051.3,1.12
1051.4,1.12
1051.5,1.12
1051.6,1.12
1051.7,1.12
1051.8,1.12
1051.9,1.12
1052,1.12
1052.1,1.8
1052.2,1.8
1052.3,1.8
1052.4,1.8
1052.5,1.8
1052.6,1.8
1052.7,1.8
1052.8,1.8
1052.9,1.8
1053,1.8
1053.1,1.71
1053.2,1.71
1053.3,1.71
1053.4,1.71
1053.5,1.71
1053.6,1.71
1053.7,1.71
1053.8,1.71
1053.9,1.71
1054,1.71
1054.1,0.02
1054.2,-0.08
1054.3,-0.08
1054.4,-0.08
1054.5,-0.08
1054.6,-0.08
1054.7,-0.08
1054.8,-0.08
1054.9,-0.08
1055,-0.08
1055.1,0.01
1055.2,0.05
1055.3,0.05
1055.4,0.05
1055.5,0.05
1055.6,0.05
1055.7,0.05
1055.8,0.05
1055.9,0.05
1056,0.05
1056.1,0.56
1056.2,0.56
1056.3,0.56
1056.4,0.56
1056.5,0.56
1056.6,0.56
1056.7,0.56
1056.8,0.56
1056.9,0.56
1057,0.56
1057.1,0.7
1057.2,0.7
1057.3,0.7
1057.4,0.7
1057.5,0.7
1057.6,0.7
1057.7,0.7
1057.8,0.7
1057.9,0.7
1058,0.7
1058.1,0.72
1058.2,0.72
1058.3,0.72
1058.4,0.72
1058.5,0.72
1058.6,0.72
1058.7,0.72
1058.8,0.72
1058.9,0.72
1059,0.72
1059.1,0.67
1059.2,0.67
1059.3,0.67
1059.4,0.67
1059.5,0.67
1059.6,0.67
1059.7,0.67
1059.8,0.67
1059.9,0.67
1060,0.67
1060.1,0.62
1060.2,0.62
1060.3,0.62
1060.4,0.62
1060.5,0.62
1060.6,0.62
1060.7,0.62
1060.8,0.62
1060.9,0.62
1061,0.62
1061.1,0.81
1061.2,0.81
1061.3,0.81
1061.4,0.81
1061.5,0.81
1061.6,0.81
1061.7,0.81
1061.8,0.81
1061.9,0.81
1062,0.81
1062.1,0.7
1062.2,0.7
1062.3,0.7
1062.4,0.7
1062.5,0.7
1062.6,0.7
1062.7,0.7
1062.8,0.7
1062.9,0.7
1063,0.7
1063.1,0.01
1063.2,-0.07
1063.3,-0.07
1063.4,-0.07
1063.5,-0.07
1063.6,-0.07
1063.7,-0.07
1063.8,-0.07
1063.9,-0.07
1064,-0.07
1064.1,-0.42
1064.2,-0.42
1064.3,-0.42
1064.4,-0.42
1064.5,-0.42
1064.6,-0.42
1064.7,-0.42
1064.8,-0.42
1064.9,-0.42
1065,-0.42
1065.1,0.02
1065.2,0.01
1065.3,0.02
1065.4,0.02
1065.5,0.02
1065.6,0.02
1065.7,0.02
1065.8,0.02
1065.9,0.02
1066,0.02
1066.1,-0.17
1066.2,-0.21
1066.3,-0.21
1066.4,-0.21
1066.5,-0.21
1066.6,-0.21
1066.7,-0.21
1066.8,-0.21
1066.9,-0.21
1067,-0.21
1067.1,-0.35
1067.2,-0.35
1067.3,-0.35
1067.4,-0.35
1067.5,-0.35
1067.6,-0.35
1067.7,-0.35
1067.8,-0.35
1067.9,-0.35
1068,-0.35
1068.1,-0.86
1068.2,-0.86
1068.3,-0.86
1068.4,-0.86
1068.5,-0.86
1068.6,-0.86
1068.7,-0.86
1068.8,-0.86
1068.9,-0.86
1069,-0.86
1069.1,-0.98
1069.2,-0.98
1069.3,-0.98
1069.4,-0.98
1069.5,-0.98
1069.6,-0.98
1069.7,-0.98
1069.8,-0.98
1069.9,-0.98
1070,-0.98
1070.1,-0.25
1070.2,-0.25
1070.3,-0.25
1070.4,-0.25
1070.5,-0.25
1070.6,-0.25
1070.7,-0.25
1070.8,-0.25
1070.9,-0.25
1071,-0.25
1071.1,0.21
1071.2,0.24
1071.3,0.24
1071.4,0.24
1071.5,0.24
1071.6,0.24
1071.7,0.24
1071.8,0.24
1071.9,0.24
1072,0.24
1072.1,0.16
1072.2,0.16
1072.3,0.16
1072.4,0.16
1072.5,0.16
1072.6,0.16
1072.7,0.16
1072.8,0.16
1072.9,0.16
1073,0.16
1073.1,0.33
1073.2,0.33
1073.3,0.33
1073.4,0.33
1073.5,0.33
1073.6,0.33
1073.7,0.33
1073.8,0.33
1073.9,0.33
1074,0.33
1074.1,1.21
1074.2,1.21
1074.3,1.21
1074.4,1.21
1074.5,1.21
1074.6,1.21
1074.7,1.21
1074.8,1.21
1074.9,1.21
1075,1.21
1075.1,1.65
1075.2,1.65
1075.3,1.65
1075.4,1.65
1075.5,1.65
1075.6,1.65
1075.7,1.65
1075.8,1.65
1075.9,1.65
1076,1.65
1076.1,0.65
1076.2,0.65
1076.3,0.65
1076.4,0.65
1076.5,0.65
1076.6,0.65
1076.7,0.65
1076.8,0.65
1076.9,0.65
1077,0.65
1077.1,0.15
1077.2,0.15
1077.3,0.15
1077.4,0.15
1077.5,0.15
1077.6,0.15
1077.7,0.15
1077.8,0.15
1077.9,0.15
1078,0.15
1078.1,-0.33
1078.2,-0.33
1078.3,-0.33
1078.4,-0.33
1078.5,-0.33
1078.6,-0.33
1078.7,-0.33
1078.8,-0.33
1078.9,-0.33
1079,-0.33
1079.1,-0.82
1079.2,-0.82
1079.3,-0.82
1079.4,-0.82
1079.5,-0.82
1079.6,-0.82
1079.7,-0.82
1079.8,-0.82
1079.9,-0.82
1080,-0.82
1080.1,-0.72
1080.2,-0.72
1080.3,-0.72
1080.4,-0.72
1080.5,-0.72
1080.6,-0.72
1080.7,-0.72
1080.8,-0.72
1080.9,-0.72
1081,-0.72
1081.1,-0.17
1081.2,-0.17
1081.3,-0.17
1081.4,-0.17
1081.5,-0.17
1081.6,-0.17
1081.7,-0.17
1081.8,-0.17
1081.9,-0.17
1082,-0.17
1082.1,-0.06
1082.2,-0.06
1082.3,-0.06
1082.4,-0.06
1082.5,-0.06
1082.6,-0.06
1082.7,-0.06
1082.8,-0.06
1082.9,-0.06
1083,-0.06
1083.1,0.02
1083.2,0.01
1083.3,0.02
1083.4,0.02
1083.5,0.02
1083.6,0.02
1083.7,0.02
1083.8,0.02
1083.9,0.02
1084,0.02
1084.1,0.02
1084.2,-0.1
1084.3,-0.1
1084.4,-0.1
1084.5,-0.1
1084.6,-0.1
1084.7,-0.1
1084.8,-0.1
1084.9,-0.1
1085,-0.1
1085.1,-0.34
1085.2,-0.34
1085.3,-0.34
1085.4,-0.34
1085.5,-0.34
1085.6,-0.34
1085.7,-0.34
1085.8,-0.34
1085.9,-0.34
1086,-0.34
1086.1,-0.7
1086.2,-0.7
1086.3,-0.7
1086.4,-0.7
1086.5,-0.7
1086.6,-0.7
1086.7,-0.7
1086.8,-0.7
1086.9,-0.7
1087,-0.7
1087.1,-0.62
1087.2,-0.62
1087.3,-0.62
1087.4,-0.62
1087.5,-0.62
1087.6,-0.62
1087.7,-0.62
1087.8,-0.62
1087.9,-0.62
1088,-0.62
1088.1,-1.91
1088.2,-1.91
1088.3,-1.91
1088.4,-1.91
1088.5,-1.91
1088.6,-1.91
1088.7,-1.91
1088.8,-1.91
1088.9,-1.91
1089,-1.91
1089.1,-0.68
1089.2,-0.68
1089.3,-0.68
1089.4,-0.68
1089.5,-0.68
1089.6,-0.68
1089.7,-0.68
1089.8,-0.68
1089.9,-0.68
1090,-0.68
1090.1,0.01
1090.2,0.08
1090.3,0.08
1090.4,0.08
1090.5,0.08
1090.6,0.08
1090.7,0.08
1090.8,0.08
1090.9,0.08
1091,0.08
1091.1,0.43
1091.2,0.43
1091.3,0.43
1091.4,0.43
1091.5,0.43
1091.6,0.43
1091.7,0.43
1091.8,0.43
1091.9,0.43
1092,0.43
1092.1,0.31
1092.2,0.31
1092.3,0.31
1092.4,0.31
1092.5,0.31
1092.6,0.31
1092.7,0.31
1092.8,0.31
1092.9,0.31
1093,0.31
1093.1,-0.15
1093.2,-0.2
1093.3,-0.2
1093.4,-0.2
1093.5,-0.2
1093.6,-0.2
1093.7,-0.2
1093.8,-0.2
1093.9,-0.2
1094,-0.2
1094.1,-0.14
1094.2,-0.14
1094.3,-0.14
1094.4,-0.14
1094.5,-0.14
1094.6,-0.14
1094.7,-0.14
1094.8,-0.14
1094.9,-0.14
1095,-0.14
1095.1,0.32
1095.2,0.32
1095.3,0.32
1095.4,0.32
1095.5,0.32
1095.6,0.32
1095.7,0.32
1095.8,0.32
1095.9,0.32
1096,0.32
1096.1,0.83
1096.2,0.83
1096.3,0.83
1096.4,0.83
1096.5,0.83
1096.6,0.83
1096.7,0.83
1096.8,0.83
1096.9,0.83
1097,0.83
1097.1,0.71
1097.2,0.71
1097.3,0.71
1097.4,0.71
1097.5,0.71
1097.6,0.71
1097.7,0.71
1097.8,0.71
1097.9,0.71
1098,0.71
1098.1,0.32
1098.2,0.32
1098.3,0.32
1098.4,0.32
1098.5,0.32
1098.6,0.32
1098.7,0.32
1098.8,0.32
1098.9,0.32
1099,0.32
1099.1,-0.14
1099.2,-0.19
1099.3,-0.19
1099.4,-0.19
1099.5,-0.19
1099.6,-0.19
1099.7,-0.19
1099.8,-0.19
1099.9,-0.19
1100,-0.19
1100.1,-0.17
1100.2,-0.17
1100.3,-0.17
1100.4,-0.17
1100.5,-0.17
1100.6,-0.17
1100.7,-0.17
1100.8,-0.17
1100.9,-0.17
1101,-0.17
1101.1,0.11
1101.2,0.17
1101.3,0.17
1101.4,0.17
1101.5,0.17
1101.6,0.17
1101.7,0.17
1101.8,0.17
1101.9,0.17
1102,0.17
1102.1,0.52
1102.2,0.52
1102.3,0.52
1102.4,0.52
1102.5,0.52
1102.6,0.52
1102.7,0.52
1102.8,0.52
1102.9,0.52
1103,0.52
1103.1,0.18
1103.2,0.18
1103.3,0.18
1103.4,0.18
1103.5,0.18
1103.6,0.18
1103.7,0.18
1103.8,0.18
1103.9,0.18
1104,0.18
1104.1,0.43
1104.2,0.43
1104.3,0.43
1104.4,0.43
1104.5,0.43
1104.6,0.43
1104.7,0.43
1104.8,0.43
1104.9,0.43
1105,0.43
1105.1,0.01
1105.2,0.01
1105.3,0.01
1105.4,0.01
1105.5,0.01
1105.6,0.01
1105.7,0.01
1105.8,0.01
1105.9,0.01
1106,0.01
1106.1,0.02
1106.2,0.02
1106.3,-0.01
1106.4,-0.01
1106.5,-0.01
1106.6,-0.01
1106.7,-0.01
1106.8,-0.01
1106.9,-0.01
1107,-0.01
1107.1,0.02
1107.2,0.12
1107.3,0.12
1107.4,0.12
1107.5,0.12
1107.6,0.12
1107.7,0.12
1107.8,0.12
1107.9,0.12
1108,0.12
1108.1,0.02
1108.2,-0.05
1108.3,-0.05
1108.4,-0.05
1108.5,-0.05
1108.6,-0.05
1108.7,-0.05
1108.8,-0.05
1108.9,-0.05
1109,-0.05
1109.1,-0.22
1109.2,-0.22
1109.3,-0.22
1109.4,-0.22
1109.5,-0.22
1109.6,-0.22
1109.7,-0.22
1109.8,-0.22
1109.9,-0.22
1110,-0.22
1110.1,0.01
1110.2,0.12
1110.3,0.12
1110.4,0.12
1110.5,0.12
1110.6,0.12
1110.7,0.12
1110.8,0.12
1110.9,0.12
1111,0.12
1111.1,0.42
1111.2,0.42
1111.3,0.42
1111.4,0.42
1111.5,0.42
1111.6,0.42
1111.7,0.42
1111.8,0.42
1111.9,0.42
1112,0.42
1112.1,0.11
1112.2,0.11
1112.3,0.11
1112.4,0.11
1112.5,0.11
1112.6,0.11
1112.7,0.11
1112.8,0.11
1112.9,0.11
1113,0.11
1113.1,0.54
1113.2,0.54
1113.3,0.54
1113.4,0.54
1113.5,0.54
1113.6,0.54
1113.7,0.54
1113.8,0.54
1113.9,0.54
1114,0.54
1114.1,0.55
1114.2,0.55
1114.3,0.55
1114.4,0.55
1114.5,0.55
1114.6,0.55
1114.7,0.55
1114.8,0.55
1114.9,0.55
1115,0.55
1115.1,0.51
1115.2,0.51
1115.3,0.51
1115.4,0.51
1115.5,0.51
1115.6,0.51
1115.7,0.51
1115.8,0.51
1115.9,0.51
1116,0.51
1116.1,0.48
1116.2,0.48
1116.3,0.48
1116.4,0.48
1116.5,0.48
1116.6,0.48
1116.7,0.48
1116.8,0.48
1116.9,0.48
1117,0.48
1117.1,0.57
1117.2,0.57
1117.3,0.57
1117.4,0.57
1117.5,0.57
1117.6,0.57
1117.7,0.57
1117.8,0.57
1117.9,0.57
1118,0.57
1118.1,0.37
1118.2,0.37
1118.3,0.37
1118.4,0.37
1118.5,0.37
1118.6,0.37
1118.7,0.37
1118.8,0.37
1118.9,0.37
1119,0.37
1119.1,0.12
1119.2,0.12
1119.3,0.12
1119.4,0.12
1119.5,0.12
1119.6,0.12
1119.7,0.12
1119.8,0.12
1119.9,0.12
1120,0.12
1120.1,-0.24
1120.2,-0.26
1120.3,-0.26
1120.4,-0.26
1120.5,-0.26
1120.6,-0.26
1120.7,-0.26
1120.8,-0.26
1120.9,-0.26
1121,-0.26
1121.1,0.49
1121.2,0.46
1121.3,0.46
1121.4,0.46
1121.5,0.46
1121.6,0.46
1121.7,0.46
1121.8,0.46
1121.9,0.46
1122,0.46
1122.1,0.44
1122.2,0.44
1122.3,0.44
1122.4,0.44
1122.5,0.44
1122.6,0.44
1122.7,0.44
1122.8,0.44
1122.9,0.44
1123,0.44
1123.1,0.02
1123.2,-0.01
1123.3,-0.02
1123.4,-0.02
1123.5,-0.02
1123.6,-0.02
1123.7,-0.02
1123.8,-0.02
1123.9,-0.02
1124,-0.02
1124.1,0.08
1124.2,0.16
1124.3,0.16
1124.4,0.16
1124.5,0.16
1124.6,0.16
1124.7,0.16
1124.8,0.16
1124.9,0.16
1125,0.16
1125.1,-0.75
1125.2,-0.63
1125.3,-0.63
1125.4,-0.63
1125.5,-0.63
1125.6,-0.63
1125.7,-0.63
1125.8,-0.63
1125.9,-0.63
1126,-0.63
1126.1,-1.41
1126.2,-1.41
1126.3,-1.41
1126.4,-1.41
1126.5,-1.41
1126.6,-1.41
1126.7,-1.41
1126.8,-1.41
1126.9,-1.41
1127,-1.41
1127.1,-0.48
1127.2,-0.48
1127.3,-0.48
1127.4,-0.48
1127.5,-0.48
1127.6,-0.48
1127.7,-0.48
1127.8,-0.48
1127.9,-0.48
1128,-0.48
1128.1,-0.18
1128.2,-0.18
1128.3,-0.18
1128.4,-0.18
1128.5,-0.18
1128.6,-0.18
1128.7,-0.18
1128.8,-0.18
1128.9,-0.18
1129,-0.18
1129.1,0.16
1129.2,0.2
1129.3,0.2
1129.4,0.2
1129.5,0.2
1129.6,0.2
1129.7,0.2
1129.8,0.2
1129.9,0.2
1130,0.2
1130.1,0.01
1130.2,-0.05
1130.3,-0.05
1130.4,-0.05
1130.5,-0.05
1130.6,-0.05
1130.7,-0.05
1130.8,-0.05
1130.9,-0.05
1131,-0.05
1131.1,0.86
1131.2,0.71
1131.3,0.71
1131.4,0.71
1131.5,0.71
1131.6,0.71
1131.7,0.71
1131.8,0.71
1131.9,0.71
1132,0.71
1132.1,1.35
1132.2,1.35
1132.3,1.35
1132.4,1.35
1132.5,1.35
1132.6,1.35
1132.7,1.35
1132.8,1.35
1132.9,1.35
1133,1.35
1133.1,1.12
1133.2,1.12
1133.3,1.12
1133.4,1.12
1133.5,1.12
1133.6,1.12
1133.7,1.12
1133.8,1.12
1133.9,1.12
1134,1.12
1134.1,1.64
1134.2,1.64
1134.3,1.64
1134.4,1.64
1134.5,1.64
1134.6,1.64
1134.7,1.64
1134.8,1.64
1134.9,1.64
1135,1.64
1135.1,2.07
1135.2,2.07
1135.3,2.07
1135.4,2.07
1135.5,2.07
1135.6,2.07
1135.7,2.07
1135.8,2.07
1135.9,2.07
1136,2.07
1136.1,2.22
1136.2,2.22
1136.3,2.22
1136.4,2.22
1136.5,2.22
1136.6,2.22
1136.7,2.22
1136.8,2.22
1136.9,2.22
1137,2.22
1137.1,1.23
1137.2,1.23
1137.3,1.23
1137.4,1.23
1137.5,1.23
1137.6,1.23
1137.7,1.23
1137.8,1.23
1137.9,1.23
1138,1.23
1138.1,1.2
1138.2,1.2
1138.3,1.2
1138.4,1.2
1138.5,1.2
1138.6,1.2
1138.7,1.2
1138.8,1.2
1138.9,1.2
1139,1.2
1139.1,1.39
1139.2,1.39
1139.3,1.39
1139.4,1.39
1139.5,1.39
1139.6,1.39
1139.7,1.39
1139.8,1.39
1139.9,1.39
1140,1.39
1140.1,2.22
1140.2,2.22
1140.3,2.22
1140.4,2.22
1140.5,2.22
1140.6,2.22
1140.7,2.22
1140.8,2.22
1140.9,2.22
1141,2.22
1141.1,1.72
1141.2,1.72
1141.3,1.72
1141.4,1.72
1141.5,1.72
1141.6,1.72
1141.7,1.72
1141.8,1.72
1141.9,1.72
1142,1.72
1142.1,2.69
1142.2,2.69
1142.3,2.69
1142.4,2.69
1142.5,2.69
1142.6,2.69
1142.7,2.69
1142.8,2.69
1142.9,2.69
1143,2.69
1143.1,3.15
1143.2,3.15
1143.3,3.15
1143.4,3.15
1143.5,3.15
1143.6,3.15
1143.7,3.15
1143.8,3.15
1143.9,3.15
1144,3.15
1144.1,3.22
1144.2,3.22
1144.3,3.22
1144.4,3.22
1144.5,3.22
1144.6,3.22
1144.7,3.22
1144.8,3.22
1144.9,3.22
1145,3.22
1145.1,2.59
1145.2,2.59
1145.3,2.59
1145.4,2.59
1145.5,2.59
1145.6,2.59
1145.7,2.59
1145.8,2.59
1145.9,2.59
1146,2.59
1146.1,1.02
1146.2,1.02
1146.3,1.02
1146.4,1.02
1146.5,1.02
1146.6,1.02
1146.7,1.02
1146.8,1.02
1146.9,1.02
1147,1.02
1147.1,1.5
1147.2,1.5
1147.3,1.5
1147.4,1.5
1147.5,1.5
1147.6,1.5
1147.7,1.5
1147.8,1.5
1147.9,1.5
1148,1.5
1148.1,0.53
1148.2,0.53
1148.3,0.53
1148.4,0.53
1148.5,0.53
1148.6,0.53
1148.7,0.53
1148.8,0.53
1148.9,0.53
1149,0.53
1149.1,1.11
1149.2,1.11
1149.3,1.11
1149.4,1.11
1149.5,1.11
1149.6,1.11
1149.7,1.11
1149.8,1.11
1149.9,1.11
1150,1.11
1150.1,1.8
1150.2,1.8
1150.3,1.8
1150.4,1.8
1150.5,1.8
1150.6,1.8
1150.7,1.8
1150.8,1.8
1150.9,1.8
1151,1.8
1151.1,2.57
1151.2,2.57
1151.3,2.57
1151.4,2.57
1151.5,2.57
1151.6,2.57
1151.7,2.57
1151.8,2.57
1151.9,2.57
1152,2.57
1152.1,2.32
1152.2,2.32
1152.3,2.32
1152.4,2.32
1152.5,2.32
1152.6,2.32
1152.7,2.32
1152.8,2.32
1152.9,2.32
1153,2.32
1153.1,2.16
1153.2,2.16
1153.3,2.16
1153.4,2.16
1153.5,2.16
1153.6,2.16
1153.7,2.16
1153.8,2.16
1153.9,2.16
1154,2.16
1154.1,1.15
1154.2,1.15
1154.3,1.15
1154.4,1.15
1154.5,1.15
1154.6,1.15
1154.7,1.15
1154.8,1.15
1154.9,1.15
1155,1.15
1155.1,0.51
1155.2,0.51
1155.3,0.51
1155.4,0.51
1155.5,0.51
1155.6,0.51
1155.7,0.51
1155.8,0.51
1155.9,0.51
1156,0.51
1156.1,1.01
1156.2,1.01
1156.3,1.01
1156.4,1.01
1156.5,1.01
1156.6,1.01
1156.7,1.01
1156.8,1.01
1156.9,1.01
1157,1.01
1157.1,0.75
1157.2,0.75
1157.3,0.75
1157.4,0.75
1157.5,0.75
1157.6,0.75
1157.7,0.75
1157.8,0.75
1157.9,0.75
1158,0.75
1158.1,0.34
1158.2,0.34
1158.3,0.34
1158.4,0.34
1158.5,0.34
1158.6,0.34
1158.7,0.34
1158.8,0.34
1158.9,0.34
1159,0.34
1159.1,0.65
1159.2,0.65
1159.3,0.65
1159.4,0.65
1159.5,0.65
1159.6,0.65
1159.7,0.65
1159.8,0.65
1159.9,0.65
1160,0.65
1160.1,2.71
1160.2,2.71
1160.3,2.71
1160.4,2.71
1160.5,2.71
1160.6,2.71
1160.7,2.71
1160.8,2.71
1160.9,2.71
1161,2.71
1161.1,2.4
1161.2,2.4
1161.3,2.4
1161.4,2.4
1161.5,2.4
1161.6,2.4
1161.7,2.4
1161.8,2.4
1161.9,2.4
1162,2.4
1162.1,1.19
1162.2,1.19
1162.3,1.19
1162.4,1.19
1162.5,1.19
1162.6,1.19
1162.7,1.19
1162.8,1.19
1162.9,1.19
1163,1.19
1163.1,1.4
1163.2,1.4
1163.3,1.4
1163.4,1.4
1163.5,1.4
1163.6,1.4
1163.7,1.4
1163.8,1.4
1163.9,1.4
1164,1.4
1164.1,1.71
1164.2,1.71
1164.3,1.71
1164.4,1.71
1164.5,1.71
1164.6,1.71
1164.7,1.71
1164.8,1.71
1164.9,1.71
1165,1.71
1165.1,1.58
1165.2,1.58
1165.3,1.58
1165.4,1.58
1165.5,1.58
1165.6,1.58
1165.7,1.58
1165.8,1.58
1165.9,1.58
1166,1.58
1166.1,6.64
1166.2,6.64
1166.3,6.64
1166.4,6.64
1166.5,6.64
1166.6,6.64
1166.7,6.64
1166.8,6.64
1166.9,6.64
1167,6.64
1167.1,9.03
1167.2,9.03
1167.3,9.03
1167.4,9.03
1167.5,9.03
1167.6,9.03
1167.7,9.03
1167.8,9.03
1167.9,9.03
1168,9.03
1168.1,9.72
1168.2,9.72
1168.3,9.72
1168.4,9.72
1168.5,9.72
1168.6,9.72
1168.7,9.72
1168.8,9.72
1168.9,9.72
1169,9.72
1169.1,9.07
1169.2,9.07
1169.3,9.07
1169.4,9.07
1169.5,9.07
1169.6,9.07
1169.7,9.07
1169.8,9.07
1169.9,9.07
1170,9.07
1170.1,8.61
1170.2,8.61
1170.3,8.61
1170.4,8.61
1170.5,8.61
1170.6,8.61
1170.7,8.61
1170.8,8.61
1170.9,8.61
1171,8.61
1171.1,9.93
1171.2,9.93
1171.3,9.93
1171.4,9.93
1171.5,9.93
1171.6,9.93
1171.7,9.93
1171.8,9.93
1171.9,9.93
1172,9.93
1172.1,8.81
1172.2,8.81
1172.3,8.81
1172.4,8.81
1172.5,8.81
1172.6,8.81
1172.7,8.81
1172.8,8.81
1172.9,8.81
1173,8.81
1173.1,9.88
1173.2,9.88
1173.3,9.88
1173.4,9.88
1173.5,9.88
1173.6,9.88
1173.7,9.88
1173.8,9.88
1173.9,9.88
1174,9.88
1174.1,5.46
1174.2,5.46
1174.3,5.46
1174.4,5.46
1174.5,5.46
1174.6,5.46
1174.7,5.46
1174.8,5.46
1174.9,5.46
1175,5.46
1175.1,2.88
1175.2,2.88
1175.3,2.88
1175.4,2.88
1175.5,2.88
1175.6,2.88
1175.7,2.88
1175.8,2.88
1175.9,2.88
1176,2.88
1176.1,2.72
1176.2,2.72
1176.3,2.72
1176.4,2.72
1176.5,2.72
1176.6,2.72
1176.7,2.72
1176.8,2.72
1176.9,2.72
1177,2.72
1177.1,-0.37
1177.2,-0.35
1177.3,-0.35
1177.4,-0.35
1177.5,-0.35
1177.6,-0.35
1177.7,-0.35
1177.8,-0.35
1177.9,-0.35
1178,-0.35
1178.1,0.53
1178.2,0.46
1178.3,0.46
1178.4,0.46
1178.5,0.46
1178.6,0.46
1178.7,0.46
1178.8,0.46
1178.9,0.46
1179,0.46
1179.1,0.03
1179.2,0.03
1179.3,0.03
1179.4,0.03
1179.5,0.03
1179.6,0.03
1179.7,0.03
1179.8,0.03
1179.9,0.03
1180,0.03
1180.1,0.25
1180.2,0.25
1180.3,0.25
1180.4,0.25
1180.5,0.25
1180.6,0.25
1180.7,0.25
1180.8,0.25
1180.9,0.25
1181,0.25
1181.1,-0.47
1181.2,-0.42
1181.3,-0.42
1181.4,-0.42
1181.5,-0.42
1181.6,-0.42
1181.7,-0.42
1181.8,-0.42
1181.9,-0.42
1182,-0.42
1182.1,-0.8
1182.2,-0.8
1182.3,-0.8
1182.4,-0.8
1182.5,-0.8
1182.6,-0.8
1182.7,-0.8
1182.8,-0.8
1182.9,-0.8
1183,-0.8
1183.1,3.44
1183.2,3.43
1183.3,3.43
1183.4,3.43
1183.5,3.43
1183.6,3.43
1183.7,3.43
1183.8,3.43
1183.9,3.43
1184,3.43
1184.1,1.65
1184.2,1.65
1184.3,1.65
1184.4,1.65
1184.5,1.65
1184.6,1.65
1184.7,1.65
1184.8,1.65
1184.9,1.65
1185,1.65
1185.1,1.12
1185.2,1.12
1185.3,1.12
1185.4,1.12
1185.5,1.12
1185.6,1.12
1185.7,1.12
1185.8,1.12
1185.9,1.12
1186,1.12
1186.1,-0.28
1186.2,-0.29
1186.3,-0.29
1186.4,-0.29
1186.5,-0.29
1186.6,-0.29
1186.7,-0.29
1186.8,-0.29
1186.9,-0.29
1187,-0.29
1187.1,-4.47
1187.2,-4.47
1187.3,-4.47
1187.4,-4.47
1187.5,-4.47
1187.6,-4.47
1187.7,-4.47
1187.8,-4.47
1187.9,-4.47
1188,-4.47
